we.ep	we.eBH	wi.ep	wi.eBH	rab.all	rab.win.Diseased	rab.win.Healthy	diff.btw	diff.win	effect	overlap	labels	category
0.2068160105721611	0.6061706237154232	0.15356128246753248	0.4913127096006558	-0.9368506886712114	-2.660969117889251	0.33813015257798185	2.8903092013562803	4.313926821869975	0.5901363269220088	0.24218769846525914	DNA,_RNA_and_nucleotide_metabolism__phrog_112__Gp2.5-like_ssDNA_binding_protein_and_ssDNA_annealing_protein__NA	PHROG
0.49146680835832784	0.939676579625878	0.5433407738095238	0.9738865990304516	-0.6826275945383555	-2.645574956780348	0.37085083921075057	2.0762612946303847	6.122750479436805	0.3198081638752759	0.4051948604826529	unknown_function__phrog_1605__hypothetical__NA	PHROG
0.059465460449036736	0.26662715559176275	0.0384875541125541	0.17446457177764924	-2.464081771470572	-4.9511429802403555	0.5933484543868044	5.52534726802873	4.735982602316878	1.0634434931432062	0.0989589687761711	unknown_function__phrog_16228__hypothetical__NA	PHROG
0.0722988683149552	0.26072040034428545	0.0498342803030303	0.1779362812308978	-2.5604757715465762	-5.043453252135249	0.7783166629490399	5.628285178565708	4.423126150977174	1.1477923195539281	0.08831240697632185	unknown_function__phrog_11320__hypothetical__NA	PHROG
0.040238316140417646	0.23784525582785784	0.029863365800865786	0.15743036969125979	-2.767664420904504	-5.0614692249246	0.6357665301875235	5.696797770123798	4.598422824869456	1.129180803116539	0.10156311691280687	other__phrog_8995__phosphoribosyl_transferase__NA	PHROG
0.03558388531637125	0.19562614448288831	0.02837527056277054	0.13202008832062176	-2.5908069939106673	-5.170666891049993	1.2052193930169892	6.504545966329323	4.574800645362812	1.2820862166872091	0.09350716752378076	unknown_function__phrog_24614__hypothetical__NA	PHROG
0.06238779964341218	0.2696625634609408	0.03718547077922076	0.17547464363087603	-2.6797938697516566	-5.297098207939247	0.5212622185448037	5.377122864084396	4.521372036628124	1.0717857420272985	0.10156311691280687	other__phrog_5999__DNA_methyltransferase__NA	PHROG
0.030588734652050274	0.18788745932477674	0.025669642857142842	0.13031112818430246	-2.4008510562607883	-5.146259757174983	1.0280616580643818	5.815111743572487	4.279943006268108	1.2690012666553212	0.0753255322585755	unknown_function__phrog_17467__hypothetical__NA	PHROG
0.0591415623047736	0.25566061209286634	0.04124391233766232	0.1793481386458138	-2.658796102078923	-5.146168026095176	0.5789056693569856	5.583393573132506	4.553300386863711	1.1763054461366322	0.10156311691280687	unknown_function__phrog_18374__hypothetical__NA	PHROG
0.059272095024406446	0.25920328383137564	0.034090909090909075	0.16368968122245148	-2.4142049214185386	-5.160625436318218	0.8456381886535294	5.772743627715236	4.3683024895587534	1.2109083655964548	0.0989589687761711	unknown_function__phrog_33584__hypothetical__NA	PHROG
0.0654025546844997	0.2830611440516041	0.05127164502164501	0.20061955559691225	-2.868249375734721	-5.032163148033073	0.39057239746162864	5.3082255868479065	4.272589229839925	1.1221284437968875	0.11197971795838389	lysis__phrog_380__endolysin__NA	PHROG
0.04860173579345167	0.21643319812427203	0.043070211038961026	0.16324463024841812	-2.457315839001857	-5.099371120816032	0.8529567882049154	5.766004361768904	4.398045352487169	1.2012869101171284	0.0989589687761711	unknown_function__phrog_1724__hypothetical__NA	PHROG
0.41247181080805984	0.8630080307747173	0.3927387716450217	0.7813814465401602	-0.37398773793129436	-0.7629562721568588	0.21067485100430616	1.5562855896489962	4.704109967879255	0.3179580062411637	0.3203126166083143	unknown_function__phrog_4212__hypothetical__NA	PHROG
0.2951625995092441	0.6894859156604004	0.21311891233766236	0.5533131470384676	-0.22054226554784861	-0.709969851796135	1.0428095038950005	2.319238463664618	3.9915917961124103	0.5027880626611856	0.22597424617153497	unknown_function__phrog_20109__hypothetical__NA	PHROG
0.139928071927088	0.4576517357512326	0.11771171536796537	0.35768045818040056	-1.7588290293363675	-3.175504208314109	0.611951418277398	3.733785337821468	3.9859281914236644	0.8768250021456572	0.1740262927653585	DNA,_RNA_and_nucleotide_metabolism__phrog_19169__endonuclease__NA	PHROG
0.08154889475683948	0.30107589184728006	0.05620941558441557	0.22468571002075846	-2.9325345573148374	-5.036624485412198	0.4960545176247573	5.370628359466554	4.649613976673917	1.0030831387990375	0.1197921761119136	unknown_function__phrog_37855__hypothetical__NA	PHROG
0.058973241768963666	0.27169182805005115	0.038758116883116867	0.16988365359419205	-2.646505438841684	-5.097182519129503	0.6279864103924471	5.595503319255785	4.664723228715575	1.158290595032949	0.11197971795838389	unknown_function__phrog_31848__hypothetical__NA	PHROG
0.049147130988330665	0.24765620900295063	0.044778138528138514	0.16852558117704927	-2.664185559207538	-5.2831950587257674	0.6162839268336802	5.747257068305724	4.5638086467110774	1.1448882034162933	0.0989589687761711	DNA,_RNA_and_nucleotide_metabolism__phrog_695__DNA_polymerase/primase__NA	PHROG
0.0524521880570205	0.25159508640274425	0.03757440476190474	0.17008957257629306	-2.610421529157912	-5.160687703371737	0.5925201940433524	5.815774752878357	4.5290057047897925	1.189769483985144	0.1064940877367903	tail__phrog_9145__tail_length_tape_measure_protein__NA	PHROG
0.05414212048451423	0.26159468296680505	0.04181885822510821	0.18319562146702265	-2.601836225448012	-5.0883163688794735	0.6190923323965549	5.541026948150992	4.510256530290377	1.1361459260797937	0.11168886178009926	other__phrog_440__transaldolase__NA	PHROG
0.06617949539923972	0.2729449413886192	0.04121009199134198	0.1953799237605323	-2.831681418485516	-5.155437186732405	0.5260594083900232	5.839316284519322	4.871449737056001	1.1445086280408634	0.10937556654375215	unknown_function__phrog_18070__hypothetical__NA	PHROG
0.07573281955407432	0.28437121436311896	0.062094155844155834	0.2115599144580976	-2.7077379524017156	-4.88707568058589	0.41734167197591265	5.311553520181085	4.533428431137024	1.0855387234784033	0.10909147439376302	unknown_function__phrog_24764__hypothetical__NA	PHROG
0.050798261095331206	0.2525549486986929	0.03755749458874458	0.16938617704822923	-2.593945566324167	-4.870036375879836	0.3413245098235711	5.334574872881942	4.075388157219704	1.1570953290083452	0.10937556654375215	unknown_function__phrog_31146__hypothetical__NA	PHROG
0.03933018942965856	0.20270429895754094	0.03289028679653678	0.14299598035727518	-2.5512667466643393	-5.175543638054729	0.9171590090507467	5.857359478134231	4.444734077747619	1.2330871193801052	0.10156311691280687	integration_and_excision__phrog_3035__transposase__NA	PHROG
0.0777577606698737	0.2921963884433097	0.05255681818181816	0.19087483565183253	-2.715170341125547	-4.950289828182182	0.3579183995786943	5.288045467986206	4.509864752540851	1.077801579065465	0.0989589687761711	moron,_auxiliary_metabolic_gene_and_host_takeover__phrog_7251__RelE-like_toxin__NA	PHROG
0.048151183603933424	0.2265125648900775	0.03109780844155842	0.1429091307025915	-2.408635960464503	-4.951206402095248	0.6886507855374155	5.653092310734537	4.402656553918175	1.1987473679287954	0.08593824471090108	DNA,_RNA_and_nucleotide_metabolism__phrog_4291__RNA-dependent_RNA_polymerase__NA	PHROG
0.44348947692138285	0.8805757835955934	0.5135450487012987	0.8759232622973432	2.7320803312189144	2.938020805919429	2.037535289305087	-0.7391517436824837	2.6123334559769003	-0.29187212896446135	0.3480520421702422	pVOG0705__FtsK/SpoIIIE-like_protein	PVOG
0.40905422726724816	0.9234377618546474	0.5905877976190477	0.9360667459794895	2.8637562104143957	3.0936716602212195	2.2616673219514243	-0.6312526767092757	2.584817786189594	-0.19656001532465944	0.39480525668549127	pVOG6988__hypothetical_protein	PVOG
0.23222223901772918	0.75699359951189	0.32071834415584416	0.7281812126180551	1.5827710975491058	2.0206705005755214	0.4421726533230248	-1.443473375401684	2.6649129757528467	-0.4587154080373543	0.2760418250004061	pVOG7656__superinfection_exclusion	PVOG
0.7116866036716586	0.9652835433952809	0.608106737012987	0.90905816141556	0.5978739071494452	0.3979709480775169	0.9892214537424557	0.5227855697063002	3.4552865731937983	0.12188669909221522	0.42337666749082015	pVOG6513__60_kDa_chaperonin	PVOG
0.4151291192631458	0.8946411554266386	0.474025974025974	0.9042947722312149	2.2894097687855077	2.568000984344898	1.4791339598618642	-0.8599528566112391	2.858183725893208	-0.23183797419881957	0.34635426255214513	pVOG8303__S-adenosylmethionine_synthase	PVOG
0.36654472509086156	0.885994035414722	0.5044473755411255	0.9139111615521924	1.5458827530950474	1.8206673689209918	0.8309859485631321	-0.967932032590201	2.5773449675920164	-0.27004312795973495	0.34545464151872357	pVOG0382__DNA_topoisomerase_II_large_subunit	PVOG
0.33516718088513237	0.8322150244745145	0.4473248106060606	0.8359675297401308	1.2344963085067353	1.4662014368517262	0.25122888894493656	-1.1853720656654736	2.689916550880727	-0.38153769630800277	0.32812511014880213	pVOG0226__Single-stranded_DNA-binding_protein	PVOG
0.18824942582583137	0.7712469420075516	0.25612148268398266	0.7777722513565715	2.4061195479193365	2.8852273087781977	1.087590422322779	-1.590284199470711	2.8309821875407613	-0.5128605121178255	0.2369793721788217	pVOG0092__Thymidylate_synthase	PVOG
0.5585210997185767	0.9260888742914117	0.6452076569264069	0.9235382995179954	0.719581229108337	0.8336285209938374	0.2507612888416295	-0.5132756083406003	2.725354060487328	-0.14389917653598377	0.42857146956568537	pVOG1030__thymidine_kinase	PVOG
0.7205740696820915	0.9764313765345489	0.7712729978354979	0.9695085195288118	1.1342543483110092	1.2335949905972958	0.7306986109573486	-0.05938571759744615	3.3155005570938623	-0.014185497534939877	0.4935064971578043	pVOG0384__DNA_gyrase_subunit_A	PVOG
0.5346569063948894	0.9332975136624058	0.6333536255411255	0.9490041082091609	1.638021685968169	1.9136190381194114	1.1427607325494238	-0.3830163249657472	2.9171736874319327	-0.11895204952512153	0.4207792664645646	pVOG0372__DNA_ligase	PVOG
0.21215045521570314	0.7842428039053624	0.30108563311688313	0.7997212272444737	1.9391497693543291	2.193411311900753	0.954485430239667	-1.3994582650337097	2.574053619022804	-0.4675998216478752	0.267532634269778	pVOG10106__ribonucleoside-diphosphate_reductase_beta_subunit	PVOG
0.2840867346713775	0.8144942815882033	0.3926373106060606	0.834947998655385	1.9161622652422463	2.1580680843109468	1.0166297538626603	-1.121047029863512	2.367844635937531	-0.3952525334731526	0.30208346596484675	pVOG1198__DNA_polymerase	PVOG
0.08251296190255006	0.6372170839520608	0.11253720238095238	0.5184558373836926	2.7295946970438645	3.046439442860439	0.9115201035982428	-2.173151759768925	2.5156173199803855	-0.7609727984490106	0.15364620963713324	pVOG3235__GMP_reductase	PVOG
0.1884431083363761	0.7539238065341984	0.26704545454545453	0.7202674881678226	1.6911411382565018	2.1003871290213794	0.5368699283968268	-1.620620980968162	2.5152990538462983	-0.5131036802962681	0.2473960250128055	pVOG0052__RNA_polymerase_sigma_factor	PVOG
0.34716781181984174	0.8415700466665843	0.4153476731601732	0.8534795212453492	1.21348336435429	1.9999923392915098	0.4415586260897473	-1.330728008702025	3.0202505101737986	-0.3777699205861036	0.30208346596484675	pVOG0221__integrase	PVOG
0.5732279309132111	0.946366741205287	0.691693722943723	0.9681557766443354	0.7304295301193138	0.7931553178154291	0.6638209981495584	-0.45811619201352594	2.975066614622268	-0.12583487685702305	0.44531253128023846	pVOG0274__Prophage_bactoprenol_glucosyl_transferase	PVOG
0.09385061458190756	0.6189731883698173	0.13492627164502163	0.5336416483776706	2.0345967434224996	2.666310707274092	0.23626539438535055	-2.405427632592337	2.59180397268156	-0.806180529446552	0.16103931366111368	pVOG8021__ATP-dependent_Clp_protease_ATP-binding_subunit_ClpA	PVOG
0.3845202595697742	0.8654867639449251	0.4787608225108225	0.8836513925679489	1.1339783043865443	1.4091478416492018	0.3715288026029553	-1.0471904142035076	2.754986501713802	-0.32010133339888414	0.34025984027511474	pVOG4724__L-alanyl-D-glutamate_peptidase	PVOG
0.02386394389345061	0.41759750582110783	0.011955492424242424	0.21011175647945127	3.1790555685479154	4.232014184522701	0.5915236752278807	-3.4891300948298585	2.5603575807019077	-1.287096912783818	0.03125218704933638	pVOG0420__Anaerobic_ribonucleoside-triphosphate_reductase	PVOG
0.3337252576179635	0.8330062943922271	0.4526007846320346	0.8587192966989985	1.3733693456351186	1.7858877187612188	0.5796304227847817	-1.0437608563648069	2.6680997991725333	-0.3231918607856696	0.32812511014880213	pVOG0440__Autonomous_glycyl_radical_cofactor	PVOG
0.3656102291540753	0.8209615292069659	0.48845035173160173	0.831478209645137	1.0912008598549865	1.3156377145589482	0.36651475147630874	-1.0414901793870088	2.5519553736138376	-0.3447427560454168	0.32812511014880213	pVOG0496__dihydrofolate_reductase	PVOG
0.3346164627925162	0.8197229938629712	0.4407467532467533	0.815276513398589	1.2999578449054727	1.7884014985363397	0.3495873268157075	-1.2330957503078843	2.896275935509511	-0.3393131711407072	0.32291678109667804	pVOG0514__unannotated_protein	PVOG
0.6341644432876649	0.94476785515184	0.7466010551948052	0.9616257697353416	0.6202396868644708	0.6687572543815485	0.455013582016218	-0.06430716737339193	2.74676690313911	-0.025061018729545095	0.4947916696104184	pVOG0800__unannotated_protein	PVOG
0.5809242354135671	0.9428425413170265	0.6699641504329005	0.9602424240728987	0.8353427745389537	1.041466627103277	0.5335874286468543	-0.5182533530709375	2.946018878629059	-0.13210203498134496	0.4270833754368088	pVOG1850__Multifunctional_CCA_protein	PVOG
0.7546737788891721	0.9703978237553821	0.6460193452380952	0.919604257022562	0.39075664892545925	0.35335343806257535	0.5308374114110559	0.3575370877524744	2.892813009190931	0.08301897630031252	0.45572919188353034	pVOG0186__exonuclease	PVOG
0.312528794083913	0.8321774848372985	0.33884604978354976	0.8270411975515466	1.3222266689281263	2.3467256148191487	0.31439573702956514	-1.5590664803122385	3.3727558627632446	-0.425054122907772	0.28645848093674187	pVOG9502__amidase	PVOG
0.2732554495370959	0.8033123380691659	0.3794981060606061	0.7876061703388444	1.4793812291908979	1.8264798047901505	0.5264085251423296	-1.4429646400216165	2.5937830476669435	-0.44676999008800006	0.2968751374839057	pVOG8908__Cold_shock_protein_1	PVOG
0.63084721999091	0.953466674568981	0.7298768939393939	0.9614741234820374	0.7405117963108898	0.9248030611978288	0.36183693072740786	-0.42917742936849335	3.3934277065822682	-0.0876893174797922	0.4519480792150298	pVOG4673__transcriptional_regulator	PVOG
0.6580917196608165	0.9536415976316165	0.7369791666666666	0.9578389599442765	0.8687233656084632	0.9683604481297099	0.5166899324347551	-0.22857241868548783	2.991158478540647	-0.06165260242224058	0.48177084364905787	pVOG0985__ParA-like_partition_protein	PVOG
0.7215445548012993	0.9621224488679375	0.7212357954545454	0.9592390097263211	0.8696828987923504	1.0549829260312547	0.35258782102166775	-0.36852256571380915	3.7070777902673075	-0.07007570469113794	0.4545454803132751	pVOG0058__PhoH-like_phosphate_starvation-inducible	PVOG
0.47763480900202177	0.9011595806761419	0.4957217261904762	0.8854729292384468	1.4219255774723893	1.6843655992725712	0.4320934094341946	-0.9929250981091564	3.6304069796149183	-0.27385523964919367	0.3662338472356406	pVOG8607__ribonucleotide_reductase_large_subunit	PVOG
0.4195617201739695	0.8359277124572284	0.3706371753246753	0.7656431766722899	-0.2036419876127482	-0.9084676040910953	0.5356128262762017	1.536978715042272	3.8774120470564792	0.3631988056505491	0.2961040336004728	pVOG4125__Phosphoribosylformylglycinamidine_cyclo-ligase	PVOG
0.7783268366240923	0.9905620705479616	0.7197815205627706	0.9866080255310166	1.1647750395318885	1.7893524075936638	0.48867237666621177	-0.49842409190297676	4.668015148351989	-0.08367144504224347	0.44935067812129614	pVOG1304__hypothetical_protein	PVOG
0.6839716096857439	0.9978239507956047	0.5973011363636365	0.9985795454545454	-0.8285539131341921	-2.785194854140502	0.20956939306127298	2.0659251073340026	7.417281445612535	0.28342627267878273	0.4244792103428379	pVOG7264__DNA_primase	PVOG
0.7871616969127373	0.9876195403069999	0.7773268398268398	0.9896065431735662	0.984065951941143	1.3249825961932897	0.4840454170053472	-0.21136486537740584	4.0048465699937115	-0.049044134023013476	0.4739583480905258	pVOG0796__terminase_small_subunit	PVOG
0.7179652045961383	0.9939897065922143	0.7443181818181819	0.9977874373433584	0.3204478536307538	-0.6289595621812687	0.9726994203645485	0.7439288924684813	5.787308639455799	0.1204348403734645	0.4571428814157745	pVOG4609__DNA_helicase	PVOG
0.6498332011659945	0.9973026758548249	0.6233089826839827	0.9980175308759868	-0.5502791902167905	-1.7140622182950818	0.5845517490914691	1.16788644852948	6.051491550488292	0.19803607010164687	0.43896107379672505	pVOG5317__hypothetical_protein	PVOG
0.523037620763973	0.9103689783479538	0.4578936688311689	0.8414216582864855	-0.2347700492774356	-0.5127785213833578	0.30829446624924417	1.1699925643473192	3.679236005825502	0.29710118708126465	0.37239591047149784	pVOG0275__integrase	PVOG
0.29174301507143846	0.7920312246198108	0.23072240259740262	0.6913896636147043	-1.253525824523031	-2.5728076996191955	0.4815660718047856	2.697591799633458	4.393414932919992	0.5593814355280928	0.26562516975352096	pVOG5280__replication_terminator	PVOG
0.8041644744826635	0.9861419832004018	0.7648471320346321	0.9846110084556876	1.0419972852400745	1.502077368421035	0.6419029544183386	-0.4023829265472805	4.364788584703133	-0.0748556775724322	0.4649350847462526	pVOG0682__hypothetical_protein	PVOG
0.4662148066026923	0.881666606329299	0.366697104978355	0.7840362794838829	-0.4310984728555374	-0.7599225453796112	0.46784624043991085	1.6881169632771647	3.5934365281147724	0.38894371278067547	0.3246754370625595	pVOG4772__Exo-glucosaminidase_LytG	PVOG
0.7629215285628512	0.9738363915606859	0.6784868777056278	0.9490554511100372	0.37001470729219754	0.3450182847056751	0.49342828368405334	0.3447476619264931	3.49916818094972	0.06968328174733264	0.4649350847462526	pVOG2406__hypothetical_protein	PVOG
0.17126238787692644	0.5896763720721147	0.11392383658008658	0.4596195327602586	-0.8414929009029084	-2.286096929523955	1.085833583810937	3.312909707784955	3.503700663066405	0.8031099609746977	0.1510420511534102	pVOG0050__dCMP_deaminase	PVOG
0.6042781603619455	0.9282598050001315	0.5237080627705628	0.8771196519141934	0.04820082789374469	-0.12189282958200565	0.4607766385036598	0.7301949357985418	3.459342581399848	0.17795793333348853	0.4103896624410882	pVOG8616__NH(3)-dependent_NAD(+)_synthetase	PVOG
0.3225657015077903	0.852575891648256	0.3054822781385282	0.7176930545541484	-0.01840278228833858	-0.626001822814326	0.8505227943791684	2.0061597745726436	4.713801801356329	0.40274296963051975	0.2883118333158176	pVOG3222__GTP_cyclohydrolase	PVOG
0.7445123367972387	0.9937851418691589	0.7498478084415585	0.9985749335891382	-0.07362153617741374	-0.6541543160114967	0.341845677271051	0.6363982342500849	5.332866666893286	0.10412618614207514	0.47272728810594594	pVOG1047__exonuclease	PVOG
0.5151182242691797	0.9709961763680781	0.5411762716450217	0.9362631720944364	-0.150319633446788	-0.5934269904627971	0.3088378455870999	1.0669473601359911	4.953903219672114	0.21093252431249473	0.3984375598670115	pVOG5321__hypothetical_protein	PVOG
0.4460154948195443	0.9542888605083818	0.4711005140692641	0.9197417161198554	0.05886611515143292	-1.6121296564644245	0.9127852274468284	1.4671075971712872	4.954360967518937	0.26766642315844136	0.3662338472356406	pVOG9205__DNA_polymerase	PVOG
0.6244678562831563	0.9427945640874456	0.5498511904761906	0.8698996996360612	0.28782952151133534	0.1613692718769646	0.6102247310748585	0.8115609460335333	3.529890055054703	0.19478031411072239	0.4051948604826529	pVOG4552__anti-repressor_Ant	PVOG
0.6966107949352851	0.9630564632978833	0.7622429653679654	0.9729115432329957	0.697363700384535	0.7977334193590284	0.41880635197464633	-0.19684690965829343	3.2916691448935538	-0.03655491662875145	0.47272728810594594	pVOG8992__dTDP-4-dehydrorhamnose_3,5-epimerase	PVOG
0.5944921197393558	0.9267886191830702	0.5148809523809524	0.870679094590925	-0.1773357652888654	-0.603525409938702	0.4906153447977344	1.2606789951366473	3.6604771320796896	0.28412284947652344	0.36718758075530683	pVOG4705__hypothetical_protein	PVOG
0.38031749064092707	0.9171779537095277	0.35058170995671	0.8297036155073473	0.4446255443915321	-0.2813253893711374	0.9977845084302275	1.7312525765786635	4.731160101169156	0.33269310167462707	0.3428572408868257	pVOG6007__hypothetical_protein	PVOG
0.5680031891687465	0.9676232751990521	0.5502570346320347	0.9114616707803411	0.3376557200075272	0.2466635257491121	0.3977899023369291	0.9934869191536491	4.156267146225954	0.1980343456352239	0.38961045485229945	pVOG4713__head-tail_adaptor	PVOG
0.3833725844973181	0.8716969061909206	0.3289705086580087	0.7499277596150506	-0.646715979990943	-1.2235360389009644	0.40011839614889144	1.7960035254049118	4.029130100111468	0.358972490483921	0.3064936344491534	pVOG1915__head_maturation_protease	PVOG
0.07000783893980564	0.4923917784672888	0.04415246212121211	0.3224885881389529	-1.6593321085612138	-3.869430344324183	1.0154619932956317	4.872734833901436	4.336189026524296	1.0836378729694034	0.12760463929014584	pVOG0049__RNA-splicing_ligase_RtcB	PVOG
0.08092477903530397	0.4844813960001061	0.04854910714285714	0.33563452510099984	-1.6298802725072559	-3.891031942908638	1.044406730619261	4.680478289252683	4.45341369923324	0.9847437483133887	0.11688363854597533	pVOG0068__unannotated_protein	PVOG
0.09744646670508622	0.526485951450237	0.07142857142857141	0.37155847005177306	-1.749026997200732	-3.8178087514736805	0.9990960606770134	4.631189763419256	4.5083524066217056	0.9162497673152311	0.14805234022981473	pVOG5036__DarB-like_antirestriction	PVOG
0.07619744213399134	0.5040482917042621	0.04868438852813852	0.3210108489259843	-1.4801344774996408	-3.701203900341285	0.8994629623621373	4.680508630874558	4.345409515534719	1.036749960740646	0.1328129504280095	pVOG1391__Transaldolase	PVOG
0.3029486925053175	0.8538212620546209	0.25786323051948057	0.7744906599738942	-1.2936851879824665	-3.0934141002108264	0.3228883472764874	2.942988237448965	5.400070562380784	0.49762477792848325	0.2961040336004728	pVOG7265__hypothetical_protein	PVOG
0.2186867784716308	0.7044773950190142	0.32382981601731603	0.7692924348465703	3.1261120826667708	3.3498817083846957	2.524459870958257	-0.8351337520900235	1.4005648521103784	-0.5188543523592996	0.28051963336383884	TIGR00484__translation_elongation_factor_G__fusA	TIGRFAM
0.5013967061231649	0.8572480678339632	0.3921469155844156	0.7678430997499732	2.8237578490776003	2.7065922959832656	3.5281107920821846	0.7084929755072502	1.2808645553319455	0.4149518941852266	0.3246754370625595	TIGR00631__excinuclease_ABC_subunit_B__uvrB	TIGRFAM
0.7131303756455522	0.9392490953662476	0.7523336038961039	0.9425525050143689	2.883824322603346	2.8708826512374697	2.905223877345411	0.041438721131649814	1.099629386690249	0.03639709270322804	0.48437500883892864	TIGR02350__chaperone_protein_DnaK__dnaK	TIGRFAM
0.3380428939631695	0.8074520969804023	0.5315036525974026	0.912562286883327	2.6351401574623705	2.766619186046044	2.0460950048310487	-0.7208185980541222	2.0660703223214716	-0.25967833131882984	0.36718758075530683	TIGR00630__excinuclease_ABC_subunit_A__uvrA	TIGRFAM
0.5417509175141638	0.8985668582823073	0.6472368777056277	0.9563881257830498	2.6160859299611197	2.666242931385631	2.3660546684744905	-0.4233183324277676	1.736534503236176	-0.18028528064296867	0.4114583849915969	TIGR00962__ATP_synthase_F1,_alpha_subunit__atpA	TIGRFAM
0.6309130106191709	0.9432733167997559	0.7648978625541126	0.9785295782819398	2.877249825329967	2.866986429401881	2.9037085164754854	-0.05827512557693648	1.7064662546880052	-0.013354558929121331	0.4935064971578043	TIGR01393__elongation_factor_4__lepA	TIGRFAM
0.7465272802229583	0.9631460133659966	0.5515083874458875	0.895969430320576	1.501456497202443	1.4203212813573574	2.0117312513228818	0.6168732097607861	1.8796433789616454	0.19684249960040365	0.3984375598670115	TIGR00457__asparagine--tRNA_ligase__asnS	TIGRFAM
0.68871826817883	0.9087025040308063	0.4828192640692641	0.8390245446552362	1.1155690369886635	0.9093917469841726	1.7778352526912196	0.8509056615914892	2.189762964246889	0.23679190565990665	0.3645834159203451	TIGR00515__acetyl-CoA_carboxylase,_carboxyl_transferase,_beta_subunit__accD	TIGRFAM
0.12455039096739627	0.6413470148087025	0.2020596590909091	0.6412616105489658	3.0693949798722513	3.249015735439793	1.756519414372093	-1.5878426248122675	2.4740319533194195	-0.5469046601641692	0.21354190765530773	TIGR02176__pyruvate:ferredoxin_(flavodoxin)_oxidoreductase__nifJ	TIGRFAM
0.22475850105854814	0.7310191611284046	0.3708400974025974	0.8433401131307996	4.103712894281957	4.214230828088899	3.5127955877154635	-0.7823960241607484	1.7033259911112468	-0.3350228599019185	0.2994793017079326	TIGR03346__ATP-dependent_chaperone_protein_ClpB__clpB	TIGRFAM
0.7759956574746679	0.9521286636493946	0.5868506493506493	0.9223820480035653	1.793238000215407	1.6696428549203386	2.0403762564734915	0.5478144485734231	2.0444142614212737	0.17267864673396313	0.40885421994724663	TIGR00092__GTP-binding_protein_YchF__ychF	TIGRFAM
0.5997902786547886	0.8817565805092341	0.39747362012987014	0.7735506447949844	0.2644625421045852	0.02966941078041163	1.176753503763699	1.069599520853255	2.2105990227956003	0.3519750219295038	0.32291678109667804	TIGR01056__DNA_topoisomerase_III__topB	TIGRFAM
0.21076814625647436	0.7140969032346678	0.3130073051948052	0.7277711512221469	2.8511406655039373	2.9758406346874335	2.1961018854114136	-0.9527698170314505	1.6287688678579673	-0.5014798082011117	0.24935083756558826	TIGR01405__DNA_polymerase_III,_alpha_subunit,_Gram-positive_type__polC	TIGRFAM
0.679957549858937	0.9463607066329832	0.6993202110389611	0.9606248832303097	1.4185933400176314	1.3744355752472384	1.6455093865689943	0.26342045974072636	2.379775620558128	0.09934629714288615	0.450520861572477	TIGR01389__ATP-dependent_DNA_helicase_RecQ__recQ	TIGRFAM
0.43943313308262566	0.7967712937455874	0.2599093614718615	0.6780534942824517	1.146661547102319	0.6751656108872233	2.4820877980849807	1.597559045356748	2.119433884902859	0.5523002454729828	0.2701300339999746	TIGR00016__acetate_kinase__ackA	TIGRFAM
0.6510117367411844	0.9243569193931884	0.7540415313852814	0.9577084666224343	1.9040442018150832	1.903428215808832	1.9123484922563838	0.0284785197623183	1.6889771204135995	0.007600577064885535	0.4947916696104184	TIGR00691__RelA/SpoT_family_protein__NA	TIGRFAM
0.5905980494362297	0.916480268889547	0.7440137987012987	0.9744331500616433	1.8787786505696258	1.9182709632419028	1.6427246683130274	-0.22967200419414802	2.5150368430994154	-0.07153922520515857	0.46354168738082574	TIGR00514__acetyl-CoA_carboxylase,_biotin_carboxylase_subunit__accC	TIGRFAM
0.39538853202848495	0.8328502928262891	0.5721218885281385	0.9066024810162389	1.6508827612842971	1.7792086031652419	1.2463807089830121	-0.6891280693071691	2.1842846839771317	-0.22770742443742117	0.38181825219245746	TIGR01980__FeS_assembly_protein_SufB__sufB	TIGRFAM
0.24384015699866454	0.7346124623509058	0.40926001082251084	0.8460806957532274	1.98149365448621	2.239314074261045	1.1006034173260515	-1.2406195805469236	2.442282200517628	-0.40813415237685013	0.32552094561041156	TIGR00487__translation_initiation_factor_IF-2__infB	TIGRFAM
0.2112974283530013	0.7082630182529059	0.359476461038961	0.8306446774321319	1.9889211457961422	2.1484921680853253	0.7612854739792843	-1.2516607831498803	2.6263336795857377	-0.4352384381764151	0.2961040336004728	TIGR01394__GTP-binding_protein_TypA/BipA__typA	TIGRFAM
0.767837458524157	0.9516375020841031	0.6090029761904763	0.9202364265775135	0.35707095962904933	0.2781698579992238	0.7823003826668131	0.5167722908545525	2.7605991186510916	0.16010685690142762	0.41406255004500264	TIGR00460__methionyl-tRNA_formyltransferase__fmt	TIGRFAM
0.14606606922952217	0.6617175681225212	0.23376623376623376	0.70760053727171	2.5806491885536906	2.7550140386614976	1.066365838298557	-1.707575324353725	2.757233326342921	-0.5834373502545086	0.244156039010669	TIGR00580__transcription-repair_coupling_factor__mfd	TIGRFAM
0.09296503183378267	0.6145808025608662	0.12591314935064934	0.5436662250403919	2.480512760782624	2.8614383615873384	0.8630310018603273	-2.0515717174637493	2.5595228165010924	-0.6978545066821908	0.171875325703784	TIGR04480__D-proline_reductase_(dithiol),_PrdA_proprotein__prdA	TIGRFAM
